unix,date,symbol,price,amount,dollar_amount,type,trans_id
1.57582E+12,30:19.3,LINK/USDT,2.0602,5,10.301,buy,8234692
1.57582E+12,30:33.0,LINK/USDT,2.0595,1.82,3.74829,buy,8234694
1.57582E+12,30:37.8,LINK/USDT,2.0595,282.12,581.02614,buy,8234695
1.57582E+12,30:37.8,LINK/USDT,2.0595,256.48,528.22056,sell,8234696
1.57582E+12,30:44.8,LINK/USDT,2.0594,161.38,332.345972,buy,8234697
1.57582E+12,30:53.0,LINK/USDT,2.0561,74.8,153.79628,sell,8234699
1.57582E+12,12/8/2019 15:30,LINK/USDT,2.0561,155.59,319.908599,sell,8234700
1.57582E+12,30:53.0,LINK/USDT,2.056,32.99,67.82744,sell,8234701
1.57582E+12,31:52.2,LINK/USDT,2.0562,120.58,247.936596,sell,8234702
1.57582E+12,31:52.3,LINK/USDT,2.0562,300,616.86,buy,8234704
1.57582E+12,31:52.3,LINK/USDT,2.0562,24.24,49.842288,buy,8234705
1.57582E+12,32:01.9,LINK/USDT,2.0563,29.89,61.462807,sell,8234706
1.57582E+12,32:01.9,LINK/USDT,2.0563,300,616.89,buy,8234707
1.57582E+12,32:01.9,LINK/USDT,2.0563,41.28,84.884064,buy,8234708
1.57582E+12,32:05.1,LINK/USDT,2.0563,39.91,82.066933,buy,8234709
1.57582E+12,32:26.8,LINK/USDT,2.0565,15,30.8475,sell,8234710
1.57582E+12,32:29.8,LINK/USDT,2.0561,624,1283.0064,sell,8234711
1.57582E+12,32:32.5,LINK/USDT,2.0567,12,24.6804,sell,8234712
1.57582E+12,32:32.7,LINK/USDT,2.0567,952,1957.9784,sell,8234713
1.57582E+12,32:34.6,LINK/USDT,2.0567,0.41,0.843247,sell,8234714
1.57582E+12,32:34.9,LINK/USDT,2.0561,376,773.0936,sell,8234715
1.57582E+12,32:43.1,LINK/USDT,2.0555,150,308.325,sell,8234716
1.57582E+12,32:49.9,LINK/USDT,2.0555,48.79,100.287845,sell,8234717
1.57582E+12,32:59.1,LINK/USDT,2.0568,275.49,566.627832,buy,8234718
1.57582E+12,32:59.1,LINK/USDT,2.0569,600,1234.14,buy,8234724
1.57582E+12,32:59.2,LINK/USDT,2.0578,149.28,307.188384,buy,8234725
1.57582E+12,33:03.6,LINK/USDT,2.0557,15,30.8355,sell,8234730
1.57582E+12,33:40.8,LINK/USDT,2.0567,59.68,122.743856,sell,8234731
1.57582E+12,33:40.8,LINK/USDT,2.0545,100,205.45,sell,8234734
1.57582E+12,33:40.9,LINK/USDT,2.0544,72.81,149.580864,sell,8234736
1.57582E+12,33:40.9,LINK/USDT,2.0544,70.57,144.979008,sell,8234738
1.57582E+12,33:40.9,LINK/USDT,2.0544,74.71,153.484224,sell,8234739
1.57582E+12,33:40.9,LINK/USDT,2.0541,184.88,379.762008,sell,8234745
1.57582E+12,33:41.0,LINK/USDT,2.0537,399.93,821.336241,sell,8234748
1.57582E+12,33:41.0,LINK/USDT,2.0537,70.19,144.149203,sell,8234749
1.57582E+12,33:41.0,LINK/USDT,2.0531,700,1437.17,sell,8234751
1.57582E+12,33:41.0,LINK/USDT,2.0531,700,1437.17,sell,8234752
1.57582E+12,33:41.0,LINK/USDT,2.0531,196.52,403.475212,sell,8234754
1.57582E+12,33:41.0,LINK/USDT,2.0531,44,90.3364,sell,8234756
1.57582E+12,33:41.1,LINK/USDT,2.0531,14.97,30.734907,sell,8234757
1.57582E+12,33:41.1,LINK/USDT,2.0527,57.89,118.830803,sell,8234759
1.57582E+12,33:41.1,LINK/USDT,2.0527,27.02,55.463954,sell,8234761
1.57582E+12,33:41.1,LINK/USDT,2.0527,458.12,940.382924,sell,8234762
1.57582E+12,33:42.0,LINK/USDT,2.0542,77.44,159.077248,buy,8234763
1.57582E+12,33:43.0,LINK/USDT,2.0534,189.25,388.60595,buy,8234764
1.57582E+12,33:46.0,LINK/USDT,2.0531,99.16,203.585396,buy,8234765
1.57582E+12,33:47.1,LINK/USDT,2.0531,6,12.3186,buy,8234766
1.57582E+12,33:51.3,LINK/USDT,2.0522,50.67,103.984974,sell,8234768
1.57582E+12,34:08.9,LINK/USDT,2.0522,70.4,144.47488,sell,8234769
1.57582E+12,34:10.3,LINK/USDT,2.0524,48.79,100.136596,sell,8234770
1.57582E+12,34:11.2,LINK/USDT,2.0559,63.98,131.536482,buy,8234771
1.57582E+12,34:11.9,LINK/USDT,2.0558,129.97,267.192326,buy,8234773
1.57582E+12,34:12.1,LINK/USDT,2.0558,121.98,250.766484,buy,8234780
1.57582E+12,34:57.0,LINK/USDT,2.0581,6,12.3486,sell,8234788
1.57582E+12,36:00.6,LINK/USDT,2.059,5.99,12.33341,buy,8234789
1.57582E+12,36:00.6,LINK/USDT,2.059,100,205.9,sell,8234791
1.57582E+12,36:00.6,LINK/USDT,2.059,20.48,42.16832,sell,8234792
1.57582E+12,36:21.2,LINK/USDT,2.0583,30.06,61.872498,sell,8234793
1.57582E+12,36:28.1,LINK/USDT,2.0581,34.7,71.41607,buy,8234794
1.57582E+12,36:43.2,LINK/USDT,2.0583,7.56,15.560748,buy,8234796
1.57582E+12,36:53.4,LINK/USDT,2.056,282.26,580.32656,sell,8234797
1.57582E+12,37:03.8,LINK/USDT,2.057,27,55.539,sell,8234798
1.57582E+12,37:26.1,LINK/USDT,2.0576,30.01,61.748576,sell,8234799
1.57582E+12,37:36.1,LINK/USDT,2.0577,158,325.1166,buy,8234800
1.57582E+12,37:36.2,LINK/USDT,2.0576,34,69.9584,buy,8234801
1.57582E+12,37:39.4,LINK/USDT,2.0574,35.01,72.029574,sell,8234802
1.57582E+12,38:07.6,LINK/USDT,2.056,205.8,423.1248,sell,8234803
1.57582E+12,38:07.6,LINK/USDT,2.0533,2654.66,5450.813378,buy,8234827
1.57582E+12,38:07.6,LINK/USDT,2.0533,208,427.0864,buy,8234828
1.57582E+12,38:07.6,LINK/USDT,2.0533,700,1437.31,buy,8234829
1.57582E+12,38:07.6,LINK/USDT,2.0533,700,1437.31,buy,8234830
1.57582E+12,38:07.6,LINK/USDT,2.0533,300,615.99,buy,8234831
1.57582E+12,38:07.6,LINK/USDT,2.0532,109.35,224.51742,buy,8234832
1.57582E+12,38:19.4,LINK/USDT,2.0528,37.09,76.138352,sell,8234835
1.57582E+12,38:37.9,LINK/USDT,2.0529,133.51,274.082679,sell,8234838
1.57582E+12,38:56.2,LINK/USDT,2.0557,1.75,3.597475,buy,8234840
1.57582E+12,38:59.4,LINK/USDT,2.0557,10.33,21.235381,buy,8234841
1.57582E+12,39:14.8,LINK/USDT,2.0533,321,659.1093,sell,8234842
1.57582E+12,39:31.2,LINK/USDT,2.0551,35.8,73.57258,buy,8234854
1.57582E+12,39:38.1,LINK/USDT,2.0547,32,65.7504,buy,8234856
1.57582E+12,39:39.2,LINK/USDT,2.0547,6.44,13.232268,buy,8234857
1.57582E+12,40:27.4,LINK/USDT,2.0545,10,20.545,buy,8234859
1.57582E+12,40:27.9,LINK/USDT,2.0543,148.48,305.022464,buy,8234860
1.57582E+12,40:32.5,LINK/USDT,2.0549,4.87,10.007363,buy,8234861
1.57582E+12,41:04.0,LINK/USDT,2.0548,104.2,214.11016,buy,8234862
1.57582E+12,41:05.1,LINK/USDT,2.0549,10.04,20.631196,buy,8234863
1.57582E+12,41:06.2,LINK/USDT,2.055,312.83,642.86565,buy,8234865
1.57582E+12,41:13.3,LINK/USDT,2.055,0.01,0.02055,buy,8234866
1.57582E+12,41:13.6,LINK/USDT,2.056,39.59,81.39704,buy,8234867
1.57582E+12,41:29.3,LINK/USDT,2.0572,31.51,64.822372,sell,8234868
1.57582E+12,41:49.9,LINK/USDT,2.0572,49.87,102.592564,sell,8234869
1.57582E+12,42:08.5,LINK/USDT,2.0573,32.56,66.985688,buy,8234870
1.57582E+12,42:08.9,LINK/USDT,2.0574,32.76,67.400424,buy,8234871
1.57582E+12,42:15.7,LINK/USDT,2.0576,0.49,1.008224,buy,8234872
1.57582E+12,42:17.3,LINK/USDT,2.0589,70.39,144.925971,buy,8234874
1.57582E+12,42:17.5,LINK/USDT,2.059,576.33,1186.66347,buy,8234875
1.57582E+12,42:27.3,LINK/USDT,2.0595,647.35,1333.217325,buy,8234876
1.57582E+12,42:29.8,LINK/USDT,2.0596,84.48,173.995008,sell,8234895
1.57582E+12,42:31.0,LINK/USDT,2.0596,84.48,173.995008,sell,8234896
1.57582E+12,42:35.5,LINK/USDT,2.0597,84.48,174.003456,sell,8234897
1.57582E+12,42:36.7,LINK/USDT,2.0597,45.61,93.942917,sell,8234898
1.57582E+12,42:42.7,LINK/USDT,2.0603,84.46,174.012938,sell,8234899
1.57582E+12,42:44.0,LINK/USDT,2.0603,66.56,137.133568,sell,8234900
1.57582E+12,42:44.1,LINK/USDT,2.0622,42.88,88.427136,sell,8234902
1.57582E+12,42:44.3,LINK/USDT,2.0603,20.58,42.400974,sell,8234903
1.57582E+12,42:54.5,LINK/USDT,2.0588,36.43,75.002084,sell,8234904
1.57582E+12,42:55.5,LINK/USDT,2.0617,73.23,150.978291,buy,8234905
1.57582E+12,43:04.6,LINK/USDT,2.0586,37.96,78.144456,sell,8234906
1.57582E+12,43:04.6,LINK/USDT,2.0586,71.87,147.951582,sell,8234907
1.57582E+12,43:24.9,LINK/USDT,2.0609,267.08,550.425172,buy,8234908
1.57582E+12,43:24.9,LINK/USDT,2.0609,5.4,11.12886,sell,8234909
1.57582E+12,43:30.7,LINK/USDT,2.0594,39,80.3166,sell,8234910
1.57582E+12,43:34.4,LINK/USDT,2.0616,185.51,382.447416,buy,8234911
1.57582E+12,43:34.5,LINK/USDT,2.0596,185.21,381.458516,sell,8234912
1.57582E+12,43:34.5,LINK/USDT,2.0595,140,288.33,sell,8234914
1.57582E+12,43:36.1,LINK/USDT,2.0594,0.2,0.41188,sell,8234915
1.57582E+12,43:37.1,LINK/USDT,2.0591,97.12,199.979792,sell,8234916
1.57582E+12,44:00.3,LINK/USDT,2.0595,34,70.023,sell,8234917
1.57582E+12,44:06.2,LINK/USDT,2.0595,0.86,1.77117,sell,8234918
1.57582E+12,44:08.4,LINK/USDT,2.0596,32.57,67.081172,buy,8234919
1.57582E+12,44:57.0,LINK/USDT,2.0607,97.18,200.258826,buy,8234922
1.57582E+12,45:07.4,LINK/USDT,2.0598,13.71,28.239858,buy,8234923
1.57582E+12,45:31.0,LINK/USDT,2.0603,84.46,174.012938,sell,8234924
1.57582E+12,45:31.8,LINK/USDT,2.0603,52.54,108.248162,sell,8234925
1.57582E+12,45:32.0,LINK/USDT,2.0597,228.53,470.703241,buy,8234928
1.57582E+12,45:39.0,LINK/USDT,2.0599,11.89,24.492211,buy,8234930
1.57582E+12,45:58.7,LINK/USDT,2.0599,35.01,72.117099,sell,8234931
1.57582E+12,46:14.8,LINK/USDT,2.06,5.33,10.9798,buy,8234932
1.57582E+12,46:42.0,LINK/USDT,2.0612,197.12,406.303744,buy,8234933
1.57582E+12,46:47.1,LINK/USDT,2.061,6.55,13.49955,sell,8234936
1.57582E+12,46:47.6,LINK/USDT,2.062,5.44,11.21728,buy,8234937
1.57582E+12,46:47.7,LINK/USDT,2.062,49,101.038,buy,8234939
1.57582E+12,46:47.7,LINK/USDT,2.062,22.65,46.7043,buy,8234940
1.57582E+12,46:47.8,LINK/USDT,2.0621,40.2,82.89642,buy,8234941
1.57582E+12,46:50.3,LINK/USDT,2.0616,71.85,148.12596,sell,8234942
1.57582E+12,46:50.3,LINK/USDT,2.0616,143.71,296.272536,sell,8234943
1.57582E+12,47:00.8,LINK/USDT,2.0618,158.36,326.506648,buy,8234944
1.57582E+12,47:02.4,LINK/USDT,2.0618,158.36,326.506648,buy,8234945
1.57582E+12,47:25.4,LINK/USDT,2.0615,104,214.396,sell,8234946
1.57582E+12,47:34.0,LINK/USDT,2.0618,5.81,11.979058,buy,8234947
1.57582E+12,47:35.8,LINK/USDT,2.0608,41.58,85.688064,sell,8234948
1.57582E+12,47:36.1,LINK/USDT,2.0604,70.45,145.15518,sell,8234949
1.57582E+12,48:08.2,LINK/USDT,2.0599,36.63,75.454137,sell,8234950
1.57582E+12,48:08.2,LINK/USDT,2.0599,176.58,363.737142,sell,8234951
1.57582E+12,48:08.7,LINK/USDT,2.0599,104,214.2296,sell,8234952
1.57582E+12,48:29.1,LINK/USDT,2.0606,252.37,520.033622,buy,8234953
1.57582E+12,48:32.7,LINK/USDT,2.0601,23.29,47.979729,sell,8234954
1.57582E+12,48:49.5,LINK/USDT,2.0601,63.75,131.331375,sell,8234955
1.57582E+12,48:50.1,LINK/USDT,2.0601,94.94,195.585894,sell,8234956
1.57582E+12,48:58.0,LINK/USDT,2.0611,378.21,779.528631,buy,8234958
1.57582E+12,48:58.1,LINK/USDT,2.0611,268.18,552.745798,buy,8234959
1.57582E+12,49:07.9,LINK/USDT,2.061,94.49,194.74389,sell,8234960
1.57582E+12,49:07.9,LINK/USDT,2.0609,43.53,89.710977,sell,8234961
1.57582E+12,49:07.9,LINK/USDT,2.0609,170.47,351.321623,sell,8234962
1.57582E+12,49:08.0,LINK/USDT,2.0604,121.18,249.679272,sell,8234964
1.57582E+12,49:11.2,LINK/USDT,2.061,60.06,123.78366,buy,8234965
1.57582E+12,49:31.2,LINK/USDT,2.0605,49.69,102.386245,sell,8234966
1.57582E+12,49:31.2,LINK/USDT,2.0604,55.34,114.022536,sell,8234967
1.57582E+12,49:31.5,LINK/USDT,2.0605,26.06,53.69663,sell,8234968
1.57582E+12,49:35.8,LINK/USDT,2.0611,5,10.3055,buy,8234969
1.57582E+12,49:37.0,LINK/USDT,2.061,23.37,48.16557,buy,8234970
1.57582E+12,49:38.1,LINK/USDT,2.0612,162,333.9144,buy,8234972
1.57582E+12,49:38.5,LINK/USDT,2.0612,78.92,162.669904,buy,8234973
1.57582E+12,49:57.5,LINK/USDT,2.0609,143.47,295.677323,buy,8234974
1.57582E+12,49:59.4,LINK/USDT,2.0607,75.18,154.923426,buy,8234977
1.57582E+12,50:31.1,LINK/USDT,2.0599,143.68,295.966432,sell,8234979
1.57582E+12,50:31.1,LINK/USDT,2.0599,71.84,147.983216,sell,8234980
1.57582E+12,50:38.2,LINK/USDT,2.0599,165.26,340.419074,sell,8234981
1.57582E+12,50:39.3,LINK/USDT,2.0599,86.7,178.59333,sell,8234983
1.57582E+12,50:40.8,LINK/USDT,2.0599,45.46,93.643054,sell,8234985
1.57582E+12,50:44.1,LINK/USDT,2.0594,29.7,61.16418,sell,8234987
1.57582E+12,50:46.0,LINK/USDT,2.0591,143.69,295.872079,sell,8234990
1.57582E+12,50:46.0,LINK/USDT,2.0591,71.85,147.946335,sell,8234991
1.57582E+12,50:46.0,LINK/USDT,2.0591,45,92.6595,sell,8234992
1.57582E+12,50:46.1,LINK/USDT,2.0592,23.77,48.947184,sell,8234993
1.57582E+12,50:47.2,LINK/USDT,2.0592,12.44,25.616448,sell,8234995
1.57582E+12,50:49.1,LINK/USDT,2.0591,84.5,173.99395,sell,8234997
1.57582E+12,50:50.3,LINK/USDT,2.0591,84.5,173.99395,sell,8234998
1.57582E+12,50:51.8,LINK/USDT,2.0589,39.13,80.564757,buy,8234999
1.57582E+12,50:56.0,LINK/USDT,2.0589,963,1982.7207,buy,8235000
1.57582E+12,50:57.3,LINK/USDT,2.0596,84.48,173.995008,sell,8235002
1.57582E+12,50:58.7,LINK/USDT,2.0596,84.48,173.995008,sell,8235003
1.57582E+12,50:59.9,LINK/USDT,2.0596,84.48,173.995008,sell,8235004
1.57582E+12,51:00.0,LINK/USDT,2.0596,106.21,218.750116,sell,8235005
1.57582E+12,51:01.6,LINK/USDT,2.059,172.6,355.3834,buy,8235006
1.57582E+12,51:02.7,LINK/USDT,2.0589,5.75,11.838675,sell,8235007
1.57582E+12,51:02.7,LINK/USDT,2.059,90.44,186.21596,buy,8235008
1.57582E+12,51:05.6,LINK/USDT,2.059,47.39,97.57601,buy,8235009
1.57582E+12,51:07.4,LINK/USDT,2.0591,24.83,51.127453,buy,8235010
1.57582E+12,51:08.0,LINK/USDT,2.0589,24.54,50.525406,sell,8235011
1.57582E+12,51:08.0,LINK/USDT,2.0579,21.9,45.06801,sell,8235012
1.57582E+12,51:08.0,LINK/USDT,2.0576,21.9,45.06144,sell,8235014
1.57582E+12,51:08.1,LINK/USDT,2.0577,53.06,109.181562,sell,8235016
1.57582E+12,51:15.6,LINK/USDT,2.0583,34.01,70.002783,buy,8235017
1.57582E+12,51:17.3,LINK/USDT,2.0584,18.75,38.595,buy,8235018
1.57582E+12,53:04.2,LINK/USDT,2.0591,71.86,147.966926,sell,8235019
1.57582E+12,53:04.3,LINK/USDT,2.0591,143.72,295.933852,sell,8235020
1.57582E+12,53:05.1,LINK/USDT,2.0591,65.47,134.809277,sell,8235021
1.57582E+12,53:07.6,LINK/USDT,2.0591,84.5,173.99395,sell,8235023
1.57582E+12,53:08.6,LINK/USDT,2.0591,71.87,147.987517,sell,8235024
1.57582E+12,53:16.5,LINK/USDT,2.0599,150,308.985,sell,8235025
1.57582E+12,53:16.6,LINK/USDT,2.0599,39,80.3361,sell,8235026
1.57582E+12,54:04.3,LINK/USDT,2.0606,84.53,174.182518,sell,8235027
1.57582E+12,54:12.8,LINK/USDT,2.0605,97.68,201.26964,sell,8235028
1.57582E+12,54:52.0,LINK/USDT,2.0592,87,179.1504,sell,8235029
1.57582E+12,55:08.4,LINK/USDT,2.06,14.19,29.2314,sell,8235030
1.57582E+12,55:27.3,LINK/USDT,2.0593,33.46,68.904178,sell,8235031
1.57582E+12,55:27.3,LINK/USDT,2.0593,9.17,18.883781,sell,8235033
1.57582E+12,55:43.4,LINK/USDT,2.0597,282.5,581.86525,buy,8235035
1.57582E+12,55:45.2,LINK/USDT,2.0598,422.46,870.183108,buy,8235036
1.57582E+12,56:31.1,LINK/USDT,2.0615,23.98,49.43477,buy,8235037
1.57582E+12,56:31.1,LINK/USDT,2.0615,6.02,12.41023,buy,8235038
1.57582E+12,56:34.1,LINK/USDT,2.0626,23.97,49.440522,buy,8235039
1.57582E+12,56:37.1,LINK/USDT,2.0626,23.97,49.440522,buy,8235040
1.57582E+12,56:40.1,LINK/USDT,2.0626,23.97,49.440522,buy,8235041
1.57582E+12,57:09.6,LINK/USDT,2.0634,133.42,275.298828,buy,8235042
1.57582E+12,57:09.6,LINK/USDT,2.0634,86.99,179.495166,sell,8235043
1.57582E+12,57:16.8,LINK/USDT,2.061,33.92,69.90912,sell,8235044
1.57582E+12,57:22.5,LINK/USDT,2.0633,69.91,144.245303,buy,8235045
1.57582E+12,57:34.5,LINK/USDT,2.061,11,22.671,sell,8235051
1.57582E+12,58:22.4,LINK/USDT,2.0634,21.81,45.002754,buy,8235052
1.57582E+12,58:48.9,LINK/USDT,2.0648,20.62,42.576176,buy,8235060
1.57582E+12,58:50.9,LINK/USDT,2.0648,30.07,62.088536,buy,8235062
1.57582E+12,58:51.7,LINK/USDT,2.0633,58.85,121.425205,sell,8235064
1.57582E+12,59:18.2,LINK/USDT,2.0622,20.45,42.17199,sell,8235066
1.57582E+12,59:30.1,LINK/USDT,2.0622,69.73,143.797206,sell,8235069
1.57582E+12,00:13.0,LINK/USDT,2.0628,49.67,102.459276,sell,8235070
1.57582E+12,00:13.0,LINK/USDT,2.0628,27.42,56.561976,buy,8235072
1.57582E+12,00:23.2,LINK/USDT,2.063,31.43,64.84009,sell,8235073
1.57582E+12,00:23.3,LINK/USDT,2.0628,72.47,149.491116,sell,8235074
1.57582E+12,00:23.3,LINK/USDT,2.0628,627.53,1294.468884,sell,8235075
1.57582E+12,00:23.3,LINK/USDT,2.0627,24.6,50.74242,sell,8235077
1.57582E+12,00:23.7,LINK/USDT,2.0613,38.4,79.15392,sell,8235079
1.57582E+12,00:27.1,LINK/USDT,2.0635,19,39.2065,buy,8235080
1.57582E+12,00:27.4,LINK/USDT,2.0631,16,33.0096,buy,8235081
1.57582E+12,00:27.5,LINK/USDT,2.0631,6,12.3786,buy,8235082
1.57582E+12,00:46.4,LINK/USDT,2.0628,33.88,69.887664,buy,8235083
1.57582E+12,01:01.4,LINK/USDT,2.0606,6.85,14.11511,sell,8235084
1.57582E+12,01:07.9,LINK/USDT,2.0606,23.22,47.847132,sell,8235085
1.57582E+12,01:25.1,LINK/USDT,2.0631,218.07,449.900217,buy,8235086
1.57582E+12,01:27.8,LINK/USDT,2.0595,24,49.428,sell,8235087
1.57582E+12,01:49.3,LINK/USDT,2.0639,5.33,11.000587,buy,8235088
1.57582E+12,02:32.7,LINK/USDT,2.0611,111.61,230.039371,sell,8235090
1.57582E+12,02:32.8,LINK/USDT,2.0611,58.45,120.471295,sell,8235091
1.57582E+12,02:33.1,LINK/USDT,2.0607,67.12,138.314184,sell,8235093
1.57582E+12,02:33.1,LINK/USDT,2.0606,289.07,595.657642,sell,8235094
1.57582E+12,02:33.1,LINK/USDT,2.0606,710.93,1464.942358,sell,8235095
1.57582E+12,02:40.9,LINK/USDT,2.0599,35.48,73.085252,sell,8235096
1.57582E+12,02:41.2,LINK/USDT,2.0595,68.62,141.32289,sell,8235098
1.57582E+12,02:41.4,LINK/USDT,2.0594,33.4,68.78396,sell,8235099
1.57582E+12,02:43.9,LINK/USDT,2.0597,18,37.0746,sell,8235100
1.57582E+12,02:44.2,LINK/USDT,2.0621,5,10.3105,buy,8235101
1.57582E+12,03:20.9,LINK/USDT,2.0607,430.12,886.348284,sell,8235102
1.57582E+12,03:21.0,LINK/USDT,2.0597,21.66,44.613102,sell,8235103
1.57582E+12,03:21.0,LINK/USDT,2.0596,344.29,709.099684,sell,8235104
1.57582E+12,03:21.0,LINK/USDT,2.0596,8.6,17.71256,sell,8235105
1.57582E+12,03:21.0,LINK/USDT,2.0592,54.55,112.32936,sell,8235106
1.57582E+12,03:21.1,LINK/USDT,2.0592,130.4,268.51968,sell,8235107
1.57582E+12,03:21.3,LINK/USDT,2.0591,123.35,253.989985,sell,8235109
1.57582E+12,03:21.5,LINK/USDT,2.0588,100,205.88,sell,8235110
1.57582E+12,03:23.2,LINK/USDT,2.0578,175.21,360.547138,sell,8235111
1.57582E+12,03:23.5,LINK/USDT,2.0578,105.86,217.838708,sell,8235112
1.57582E+12,03:46.4,LINK/USDT,2.0591,172.4,354.98884,buy,8235113
1.57582E+12,04:04.2,LINK/USDT,2.0597,230.09,473.916373,buy,8235114
1.57582E+12,04:07.3,LINK/USDT,2.0597,11,22.6567,buy,8235115
1.57582E+12,04:14.2,LINK/USDT,2.0595,45.09,92.862855,buy,8235116
1.57582E+12,04:47.6,LINK/USDT,2.0592,8.4,17.29728,buy,8235117
1.57582E+12,05:38.0,LINK/USDT,2.0598,46.86,96.522228,buy,8235118
1.57582E+12,06:43.6,LINK/USDT,2.0575,276.14,568.15805,sell,8235119
1.57582E+12,06:43.6,LINK/USDT,2.0574,140.15,288.34461,sell,8235121
1.57582E+12,06:43.6,LINK/USDT,2.0575,95.42,196.32665,sell,8235122
1.57582E+12,06:43.9,LINK/USDT,2.0575,70.06,144.14845,sell,8235123
1.57582E+12,07:59.1,LINK/USDT,2.0571,12.7,26.12517,sell,8235124
1.57582E+12,07:59.2,LINK/USDT,2.0599,1.64,3.378236,buy,8235128
1.57582E+12,08:54.5,LINK/USDT,2.0598,7,14.4186,buy,8235129
1.57582E+12,08:56.4,LINK/USDT,2.0598,6,12.3588,buy,8235130
1.57582E+12,08:59.8,LINK/USDT,2.0603,1.4,2.88442,buy,8235131
1.57582E+12,09:05.2,LINK/USDT,2.0596,114,234.7944,buy,8235132
1.57582E+12,09:47.3,LINK/USDT,2.0595,80,164.76,buy,8235133
1.57582E+12,10:09.3,LINK/USDT,2.0585,116.68,240.18578,buy,8235134
1.57582E+12,10:12.5,LINK/USDT,2.0589,61.14,125.881146,buy,8235135
1.57582E+12,10:23.7,LINK/USDT,2.0587,21.16,43.562092,buy,8235137
1.57582E+12,10:39.5,LINK/USDT,2.0589,59,121.4751,buy,8235138
1.57582E+12,10:53.8,LINK/USDT,2.0589,5.34,10.994526,buy,8235141
1.57582E+12,11:38.4,LINK/USDT,2.0586,27,55.5822,sell,8235142
1.57582E+12,11:38.5,LINK/USDT,2.0586,23,47.3478,sell,8235143
1.57582E+12,12:11.7,LINK/USDT,2.0586,5,10.293,sell,8235144
1.57582E+12,12:44.6,LINK/USDT,2.0589,41.79,86.041431,buy,8235145
1.57582E+12,12:44.7,LINK/USDT,2.0596,29,59.7284,buy,8235147
1.57582E+12,12:44.7,LINK/USDT,2.0596,0.34,0.700264,buy,8235148
1.57582E+12,12:44.7,LINK/USDT,2.06,21.9,45.114,buy,8235149
1.57582E+12,12:44.7,LINK/USDT,2.0606,50,103.03,buy,8235151
1.57582E+12,12:44.7,LINK/USDT,2.0611,142.87,294.469357,buy,8235152
1.57582E+12,12:44.8,LINK/USDT,2.0611,197.79,407.664969,buy,8235153
1.57582E+12,12:44.8,LINK/USDT,2.0611,416.07,857.561877,buy,8235154
1.57582E+12,12:44.8,LINK/USDT,2.0611,223.85,461.377235,buy,8235155
1.57582E+12,12:44.8,LINK/USDT,2.0611,186.12,383.611932,buy,8235156
1.57582E+12,12:44.8,LINK/USDT,2.0611,239.98,494.622778,buy,8235157
1.57582E+12,12:44.8,LINK/USDT,2.0616,636.21,1311.610536,buy,8235159
1.57582E+12,12:45.1,LINK/USDT,2.0624,70.04,144.450496,buy,8235161
1.57582E+12,12:45.8,LINK/USDT,2.0627,255.5,527.01985,buy,8235162
1.57582E+12,13:07.9,LINK/USDT,2.0604,50,103.02,sell,8235163
1.57582E+12,13:12.8,LINK/USDT,2.0627,35.28,72.772056,buy,8235164
1.57582E+12,13:32.8,LINK/USDT,2.0627,18.48,38.118696,buy,8235166
1.57582E+12,14:06.7,LINK/USDT,2.0628,49.87,102.871836,buy,8235168
1.57582E+12,14:06.8,LINK/USDT,2.0628,144.05,297.14634,sell,8235169
1.57582E+12,14:08.7,LINK/USDT,2.0628,100,206.28,sell,8235170
1.57582E+12,15:04.2,LINK/USDT,2.0604,12,24.7248,sell,8235171
1.57582E+12,15:07.8,LINK/USDT,2.0591,36.11,74.354101,sell,8235172
1.57582E+12,15:07.8,LINK/USDT,2.0585,160.48,330.34808,sell,8235173
1.57582E+12,16:02.1,LINK/USDT,2.0573,23.91,49.190043,sell,8235178
1.57582E+12,16:02.1,LINK/USDT,2.0572,251.47,517.324084,sell,8235179
1.57582E+12,16:02.1,LINK/USDT,2.0572,570.65,1173.94118,sell,8235180
1.57582E+12,16:02.2,LINK/USDT,2.0572,70.04,144.086288,sell,8235181
1.57582E+12,16:02.2,LINK/USDT,2.0572,107.84,221.848448,sell,8235182
1.57582E+12,16:02.3,LINK/USDT,2.0564,34.75,71.4599,sell,8235183
1.57582E+12,16:05.4,LINK/USDT,2.0576,99.89,205.533664,buy,8235184
1.57582E+12,16:10.9,LINK/USDT,2.0556,41.82,85.965192,sell,8235185
1.57582E+12,16:17.8,LINK/USDT,2.0574,31.02,63.820548,buy,8235187
1.57582E+12,17:34.9,LINK/USDT,2.0582,16.87,34.721834,buy,8235189
1.57582E+12,17:35.5,LINK/USDT,2.0579,24.29,49.986391,sell,8235190
1.57582E+12,17:50.3,LINK/USDT,2.0564,59,121.3276,sell,8235191
1.57582E+12,17:58.6,LINK/USDT,2.0561,24,49.3464,sell,8235192
1.57582E+12,18:36.7,LINK/USDT,2.0575,60,123.45,buy,8235193
1.57582E+12,19:01.4,LINK/USDT,2.0566,83,170.6978,sell,8235194
1.57582E+12,19:04.9,LINK/USDT,2.0561,202,415.3322,sell,8235195
1.57582E+12,19:05.0,LINK/USDT,2.0561,12,24.6732,sell,8235196
1.57582E+12,19:14.8,LINK/USDT,2.0561,71.55,147.113955,sell,8235197
