unix,date,symbol,price,amount,dollar_amount,type,trans_id
1567797688721,2019-09-06 19:21:28.721000,LINK/USDT,1.74860000,57.13000000,99.897518,sell,5300154
1567797688731,2019-09-06 19:21:28.731000,LINK/USDT,1.74830000,0.23000000,0.402109,sell,5300156
1567797688770,2019-09-06 19:21:28.770000,LINK/USDT,1.74760000,16.00000000,27.9616,sell,5300157
1567797692775,2019-09-06 19:21:32.775000,LINK/USDT,1.74680000,57.19000000,99.899492,sell,5300160
1567797693534,2019-09-06 19:21:33.534000,LINK/USDT,1.74700000,223.64000000,390.69908,buy,5300164
1567797700899,2019-09-06 19:21:40.899000,LINK/USDT,1.74630000,11.00000000,19.2093,buy,5300166
1567797764784,2019-09-06 19:22:44.784000,LINK/USDT,1.74440000,5.99000000,10.448956,sell,5300167
1567797767777,2019-09-06 19:22:47.777000,LINK/USDT,1.74330000,227.37000000,396.374121,sell,5300168
1567797769259,2019-09-06 19:22:49.259000,LINK/USDT,1.74310000,543.87000000,948.019797,sell,5300169
1567797769805,2019-09-06 19:22:49.805000,LINK/USDT,1.74230000,25.00000000,43.5575,buy,5300172
1567797770115,2019-09-06 19:22:50.115000,LINK/USDT,1.74230000,10.00000000,17.423,buy,5300173
1567797770776,2019-09-06 19:22:50.776000,LINK/USDT,1.74150000,18.11000000,31.538565,sell,5300174
1567797771770,2019-09-06 19:22:51.770000,LINK/USDT,1.74080000,11.23000000,19.549184,sell,5300175
1567797772353,2019-09-06 19:22:52.353000,LINK/USDT,1.74210000,79.89000000,139.176369,buy,5300178
1567797773988,2019-09-06 19:22:53.988000,LINK/USDT,1.74180000,13.11000000,22.834998,buy,5300179
1567797780484,2019-09-06 19:23:00.484000,LINK/USDT,1.74180000,8.00000000,13.9344,buy,5300180
1567797784282,2019-09-06 19:23:04.282000,LINK/USDT,1.74180000,7.00000000,12.1926,buy,5300181
1567797790562,2019-09-06 19:23:10.562000,LINK/USDT,1.74180000,26.63000000,46.384133999999996,buy,5300182
1567797790898,2019-09-06 19:23:10.898000,LINK/USDT,1.74220000,100.00000000,174.22,buy,5300185
1567797795404,2019-09-06 19:23:15.404000,LINK/USDT,1.74220000,14.32000000,24.948304,buy,5300186
1567797795435,2019-09-06 19:23:15.435000,LINK/USDT,1.74230000,107.97000000,188.116131,buy,5300188
1567797795439,2019-09-06 19:23:15.439000,LINK/USDT,1.74230000,297.44000000,518.229712,buy,5300189
1567797795508,2019-09-06 19:23:15.508000,LINK/USDT,1.74230000,100.00000000,174.23,buy,5300190
1567797796775,2019-09-06 19:23:16.775000,LINK/USDT,1.74230000,2436.16000000,4244.521567999999,buy,5300191
1567797814770,2019-09-06 19:23:34.770000,LINK/USDT,1.74460000,91.13000000,158.98539799999998,buy,5300192
1567797815766,2019-09-06 19:23:35.766000,LINK/USDT,1.74490000,148.76000000,259.57132399999995,buy,5300193
1567797860981,2019-09-06 19:24:20.981000,LINK/USDT,1.74390000,57.00000000,99.4023,sell,5300194
1567797860997,2019-09-06 19:24:20.997000,LINK/USDT,1.74390000,0.22000000,0.383658,sell,5300195
1567797866157,2019-09-06 19:24:26.157000,LINK/USDT,1.74270000,10.00000000,17.427,sell,5300197
1567797867887,2019-09-06 19:24:27.887000,LINK/USDT,1.74270000,47.00000000,81.9069,sell,5300198
1567797877935,2019-09-06 19:24:37.935000,LINK/USDT,1.74320000,58.48000000,101.942336,buy,5300199
1567797904451,2019-09-06 19:25:04.451000,LINK/USDT,1.74370000,30.45000000,53.095665,buy,5300201
1567797915213,2019-09-06 19:25:15.213000,LINK/USDT,1.74270000,0.34000000,0.592518,sell,5300207
1567797920596,2019-09-06 19:25:20.596000,LINK/USDT,1.74190000,900.00000000,1567.71,buy,5300209
1567797924255,2019-09-06 19:25:24.255000,LINK/USDT,1.74190000,103.46000000,180.216974,buy,5300210
1567797925663,2019-09-06 19:25:25.663000,LINK/USDT,1.74190000,617.00000000,1074.7523,buy,5300211
1567797927346,2019-09-06 19:25:27.346000,LINK/USDT,1.74190000,230.00000000,400.637,buy,5300212
1567797927451,2019-09-06 19:25:27.451000,LINK/USDT,1.74190000,20.00000000,34.838,buy,5300213
1567797934778,2019-09-06 19:25:34.778000,LINK/USDT,1.74170000,36.78000000,64.059726,buy,5300214
1567797936814,2019-09-06 19:25:36.814000,LINK/USDT,1.74160000,57.38000000,99.933008,sell,5300215
1567797936904,2019-09-06 19:25:36.904000,LINK/USDT,1.74020000,25.76000000,44.827552000000004,buy,5300217
1567797937019,2019-09-06 19:25:37.019000,LINK/USDT,1.74020000,256.00000000,445.4912,buy,5300218
1567797941600,2019-09-06 19:25:41.600000,LINK/USDT,1.74020000,0.38000000,0.661276,buy,5300219
1567797991522,2019-09-06 19:26:31.522000,LINK/USDT,1.74030000,57.00000000,99.19709999999999,sell,5300220
1567797994809,2019-09-06 19:26:34.809000,LINK/USDT,1.74030000,0.41000000,0.7135229999999999,sell,5300221
1567797999415,2019-09-06 19:26:39.415000,LINK/USDT,1.74000000,6.10000000,10.613999999999999,sell,5300224
1567798020364,2019-09-06 19:27:00.364000,LINK/USDT,1.73890000,200.00000000,347.78,sell,5300229
1567798020506,2019-09-06 19:27:00.506000,LINK/USDT,1.73890000,42.56000000,74.007584,sell,5300230
1567798020578,2019-09-06 19:27:00.578000,LINK/USDT,1.73850000,200.00000000,347.7,sell,5300233
1567798029995,2019-09-06 19:27:09.995000,LINK/USDT,1.73950000,50.00000000,86.97500000000001,buy,5300234
1567798031460,2019-09-06 19:27:11.460000,LINK/USDT,1.73950000,7.00000000,12.1765,buy,5300235
1567798031564,2019-09-06 19:27:11.564000,LINK/USDT,1.73950000,115.00000000,200.04250000000002,buy,5300236
1567798051045,2019-09-06 19:27:31.045000,LINK/USDT,1.73870000,234.71000000,408.090277,sell,5300237
1567798051150,2019-09-06 19:27:31.150000,LINK/USDT,1.73860000,115.00000000,199.939,buy,5300240
1567798051165,2019-09-06 19:27:31.165000,LINK/USDT,1.73860000,309.99000000,538.948614,buy,5300241
1567798052415,2019-09-06 19:27:32.415000,LINK/USDT,1.73860000,153.00000000,266.00579999999997,buy,5300242
1567798065725,2019-09-06 19:27:45.725000,LINK/USDT,1.73840000,55.00000000,95.612,sell,5300243
1567798065726,2019-09-06 19:27:45.726000,LINK/USDT,1.73800000,350.00000000,608.3,sell,5300247
1567798065787,2019-09-06 19:27:45.787000,LINK/USDT,1.73800000,600.00000000,1042.8,sell,5300248
1567798065790,2019-09-06 19:27:45.790000,LINK/USDT,1.73800000,105.00000000,182.49,sell,5300249
1567798065792,2019-09-06 19:27:45.792000,LINK/USDT,1.73800000,600.00000000,1042.8,sell,5300250
1567798065799,2019-09-06 19:27:45.799000,LINK/USDT,1.73800000,124.56000000,216.48528,sell,5300251
1567798065887,2019-09-06 19:27:45.887000,LINK/USDT,1.73780000,600.00000000,1042.68,sell,5300252
1567798066615,2019-09-06 19:27:46.615000,LINK/USDT,1.73780000,25.00000000,43.445,sell,5300253
1567798066721,2019-09-06 19:27:46.721000,LINK/USDT,1.73760000,20.00000000,34.752,sell,5300254
1567798066834,2019-09-06 19:27:46.834000,LINK/USDT,1.73680000,50.00000000,86.83999999999999,sell,5300255
1567798079930,2019-09-06 19:27:59.930000,LINK/USDT,1.73670000,57.61000000,100.05128699999999,buy,5300256
1567798081560,2019-09-06 19:28:01.560000,LINK/USDT,1.73700000,55.00000000,95.53500000000001,buy,5300257
1567798081563,2019-09-06 19:28:01.563000,LINK/USDT,1.73700000,0.07000000,0.12159000000000002,buy,5300258
1567798091389,2019-09-06 19:28:11.389000,LINK/USDT,1.73760000,245.95000000,427.36271999999997,sell,5300259
1567798091436,2019-09-06 19:28:11.436000,LINK/USDT,1.73760000,3.46000000,6.012096,sell,5300261
1567798091439,2019-09-06 19:28:11.439000,LINK/USDT,1.73750000,233.41000000,405.549875,sell,5300263
1567798091566,2019-09-06 19:28:11.566000,LINK/USDT,1.73740000,57.51000000,99.917874,sell,5300266
1567798091579,2019-09-06 19:28:11.579000,LINK/USDT,1.73610000,904.42000000,1570.163562,sell,5300271
1567798091634,2019-09-06 19:28:11.634000,LINK/USDT,1.73580000,298.14000000,517.511412,sell,5300274
1567798091742,2019-09-06 19:28:11.742000,LINK/USDT,1.73690000,57.00000000,99.00330000000001,buy,5300278
1567798113486,2019-09-06 19:28:33.486000,LINK/USDT,1.73590000,57.52000000,99.848968,sell,5300279
1567798115787,2019-09-06 19:28:35.787000,LINK/USDT,1.73510000,57.59000000,99.92440900000001,sell,5300280
1567798116787,2019-09-06 19:28:36.787000,LINK/USDT,1.73500000,0.01000000,0.01735,sell,5300283
1567798126843,2019-09-06 19:28:46.843000,LINK/USDT,1.73450000,300.00000000,520.35,sell,5300285
1567798126851,2019-09-06 19:28:46.851000,LINK/USDT,1.73450000,400.00000000,693.8,sell,5300287
1567798130790,2019-09-06 19:28:50.790000,LINK/USDT,1.73450000,80.12000000,138.96814,sell,5300288
1567798150480,2019-09-06 19:29:10.480000,LINK/USDT,1.73420000,30.00000000,52.025999999999996,sell,5300289
1567798150535,2019-09-06 19:29:10.535000,LINK/USDT,1.73390000,100.00000000,173.39,sell,5300290
1567798158867,2019-09-06 19:29:18.867000,LINK/USDT,1.73360000,128.00000000,221.9008,buy,5300300
1567798170080,2019-09-06 19:29:30.080000,LINK/USDT,1.73360000,54.22000000,93.995792,buy,5300301
1567798176120,2019-09-06 19:29:36.120000,LINK/USDT,1.73330000,1.50000000,2.59995,sell,5300302
1567798176258,2019-09-06 19:29:36.258000,LINK/USDT,1.73200000,14.00000000,24.248,buy,5300305
1567798176266,2019-09-06 19:29:36.266000,LINK/USDT,1.73000000,11.00000000,19.03,buy,5300328
1567798176282,2019-09-06 19:29:36.282000,LINK/USDT,1.73000000,33.00000000,57.089999999999996,buy,5300329
1567798176352,2019-09-06 19:29:36.352000,LINK/USDT,1.73000000,147.00000000,254.31,buy,5300331
1567798176365,2019-09-06 19:29:36.365000,LINK/USDT,1.73000000,25.93000000,44.8589,buy,5300332
1567798176657,2019-09-06 19:29:36.657000,LINK/USDT,1.73000000,40.00000000,69.2,buy,5300333
1567798176779,2019-09-06 19:29:36.779000,LINK/USDT,1.73000000,23.00000000,39.79,buy,5300334
1567798176792,2019-09-06 19:29:36.792000,LINK/USDT,1.73000000,17.00000000,29.41,buy,5300335
1567798177654,2019-09-06 19:29:37.654000,LINK/USDT,1.72970000,500.00000000,864.85,sell,5300336
1567798178666,2019-09-06 19:29:38.666000,LINK/USDT,1.73000000,11.00000000,19.03,buy,5300337
1567798179152,2019-09-06 19:29:39.152000,LINK/USDT,1.72960000,19.30000000,33.381280000000004,sell,5300338
1567798179483,2019-09-06 19:29:39.483000,LINK/USDT,1.72930000,11.00000000,19.0223,buy,5300345
1567798179807,2019-09-06 19:29:39.807000,LINK/USDT,1.72890000,16.00000000,27.6624,buy,5300346
1567798179913,2019-09-06 19:29:39.913000,LINK/USDT,1.72890000,10.00000000,17.289,buy,5300347
1567798181868,2019-09-06 19:29:41.868000,LINK/USDT,1.72760000,15.92000000,27.503392,sell,5300348
1567798181974,2019-09-06 19:29:41.974000,LINK/USDT,1.72890000,78.54000000,135.78780600000002,buy,5300350
1567798184387,2019-09-06 19:29:44.387000,LINK/USDT,1.72890000,57.59000000,99.56735100000002,buy,5300351
1567798189102,2019-09-06 19:29:49.102000,LINK/USDT,1.72900000,0.01000000,0.01729,buy,5300353
1567798191157,2019-09-06 19:29:51.157000,LINK/USDT,1.72900000,15.77000000,27.26633,buy,5300355
1567798197224,2019-09-06 19:29:57.224000,LINK/USDT,1.72790000,6.68000000,11.542372,sell,5300356
1567798197380,2019-09-06 19:29:57.380000,LINK/USDT,1.72790000,51.15000000,88.382085,sell,5300357
1567798197381,2019-09-06 19:29:57.381000,LINK/USDT,1.72790000,112.68000000,194.69977200000002,sell,5300359
1567798201799,2019-09-06 19:30:01.799000,LINK/USDT,1.72770000,57.84000000,99.93016800000001,sell,5300361
1567798203787,2019-09-06 19:30:03.787000,LINK/USDT,1.72850000,36.79000000,63.591514999999994,buy,5300362
1567798203796,2019-09-06 19:30:03.796000,LINK/USDT,1.72700000,57.85000000,99.90695000000001,sell,5300363
1567798203950,2019-09-06 19:30:03.950000,LINK/USDT,1.72690000,100.00000000,172.69,sell,5300364
1567798204571,2019-09-06 19:30:04.571000,LINK/USDT,1.72830000,13.38000000,23.124654,buy,5300365
1567798220846,2019-09-06 19:30:20.846000,LINK/USDT,1.72830000,77.00000000,133.07909999999998,buy,5300366
1567798220860,2019-09-06 19:30:20.860000,LINK/USDT,1.72830000,27.08000000,46.802364,buy,5300367
1567798221351,2019-09-06 19:30:21.351000,LINK/USDT,1.72690000,23.56000000,40.685764,sell,5300368
1567798226793,2019-09-06 19:30:26.793000,LINK/USDT,1.72830000,113.59000000,196.317597,buy,5300369
1567798227790,2019-09-06 19:30:27.790000,LINK/USDT,1.72850000,166.84000000,288.38294,buy,5300371
1567798230371,2019-09-06 19:30:30.371000,LINK/USDT,1.72750000,226.40000000,391.106,sell,5300373
1567798231790,2019-09-06 19:30:31.790000,LINK/USDT,1.72890000,57.83000000,99.982287,buy,5300376
1567798232631,2019-09-06 19:30:32.631000,LINK/USDT,1.72770000,28.93000000,49.982361,sell,5300377
1567798232707,2019-09-06 19:30:32.707000,LINK/USDT,1.72860000,6.15000000,10.63089,buy,5300378
1567798232795,2019-09-06 19:30:32.795000,LINK/USDT,1.72900000,1.98000000,3.42342,buy,5300379
1567798233790,2019-09-06 19:30:33.790000,LINK/USDT,1.72990000,155.87000000,269.639513,buy,5300381
1567798234789,2019-09-06 19:30:34.789000,LINK/USDT,1.73090000,100.02000000,173.124618,buy,5300384
1567798235796,2019-09-06 19:30:35.796000,LINK/USDT,1.73170000,64.18000000,111.14050600000002,buy,5300386
1567798237797,2019-09-06 19:30:37.797000,LINK/USDT,1.73260000,41.19000000,71.365794,buy,5300387
1567798238287,2019-09-06 19:30:38.287000,LINK/USDT,1.73350000,5.83000000,10.106305,buy,5300389
1567798238626,2019-09-06 19:30:38.626000,LINK/USDT,1.73180000,57.68000000,99.890224,sell,5300390
1567798238628,2019-09-06 19:30:38.628000,LINK/USDT,1.73110000,244.49000000,423.236639,sell,5300394
1567798238641,2019-09-06 19:30:38.641000,LINK/USDT,1.73110000,350.00000000,605.885,sell,5300395
1567798242565,2019-09-06 19:30:42.565000,LINK/USDT,1.73120000,96.00000000,166.1952,sell,5300396
1567798242573,2019-09-06 19:30:42.573000,LINK/USDT,1.73120000,148.47000000,257.031264,sell,5300397
1567798242655,2019-09-06 19:30:42.655000,LINK/USDT,1.73030000,10.00000000,17.303,sell,5300399
1567798250883,2019-09-06 19:30:50.883000,LINK/USDT,1.73050000,24.00000000,41.532,sell,5300400
1567798259691,2019-09-06 19:30:59.691000,LINK/USDT,1.73160000,57.68000000,99.878688,buy,5300401
1567798260792,2019-09-06 19:31:00.792000,LINK/USDT,1.73190000,81.68000000,141.46159200000002,buy,5300402
1567798264792,2019-09-06 19:31:04.792000,LINK/USDT,1.73200000,0.01000000,0.01732,buy,5300404
1567798272800,2019-09-06 19:31:12.800000,LINK/USDT,1.73280000,10.00000000,17.328,buy,5300406
1567798273266,2019-09-06 19:31:13.266000,LINK/USDT,1.73320000,57.64000000,99.90164800000001,sell,5300408
1567798279015,2019-09-06 19:31:19.015000,LINK/USDT,1.73320000,57.64000000,99.90164800000001,sell,5300410
1567798279865,2019-09-06 19:31:19.865000,LINK/USDT,1.73210000,236.05000000,408.862205,sell,5300411
1567798281008,2019-09-06 19:31:21.008000,LINK/USDT,1.72990000,11.55000000,19.980345,buy,5300449
1567798281577,2019-09-06 19:31:21.577000,LINK/USDT,1.72890000,19.00000000,32.8491,buy,5300450
1567798281779,2019-09-06 19:31:21.779000,LINK/USDT,1.72850000,27.09000000,46.825064999999995,buy,5300451
1567798283685,2019-09-06 19:31:23.685000,LINK/USDT,1.72820000,19.00000000,32.8358,buy,5300453
1567798287917,2019-09-06 19:31:27.917000,LINK/USDT,1.72760000,229.81000000,397.01975600000003,buy,5300454
1567798287920,2019-09-06 19:31:27.920000,LINK/USDT,1.72770000,15.81000000,27.314937,buy,5300456
1567798292611,2019-09-06 19:31:32.611000,LINK/USDT,1.72770000,8.28000000,14.305356,buy,5300458
1567798292796,2019-09-06 19:31:32.796000,LINK/USDT,1.72770000,235.07000000,406.13043899999997,buy,5300459
1567798292997,2019-09-06 19:31:32.997000,LINK/USDT,1.72780000,11.93000000,20.612654,buy,5300460
1567798293212,2019-09-06 19:31:33.212000,LINK/USDT,1.72780000,5.85000000,10.107629999999999,buy,5300461
1567798293799,2019-09-06 19:31:33.799000,LINK/USDT,1.72780000,517.22000000,893.652716,buy,5300462
1567798303788,2019-09-06 19:31:43.788000,LINK/USDT,1.72810000,535.00000000,924.5335,buy,5300463
1567798304794,2019-09-06 19:31:44.794000,LINK/USDT,1.72820000,0.01000000,0.017282,buy,5300465
1567798306029,2019-09-06 19:31:46.029000,LINK/USDT,1.72920000,21.00000000,36.3132,sell,5300468
1567798317124,2019-09-06 19:31:57.124000,LINK/USDT,1.73020000,1.97000000,3.4084939999999997,buy,5300469
1567798322800,2019-09-06 19:32:02.800000,LINK/USDT,1.73020000,128.52000000,222.365304,buy,5300470
1567798325802,2019-09-06 19:32:05.802000,LINK/USDT,1.73030000,21.00000000,36.3363,buy,5300472
1567798337189,2019-09-06 19:32:17.189000,LINK/USDT,1.73000000,57.76000000,99.92479999999999,sell,5300473
1567798340939,2019-09-06 19:32:20.939000,LINK/USDT,1.72960000,157.03000000,271.599088,buy,5300474
1567798343652,2019-09-06 19:32:23.652000,LINK/USDT,1.72860000,57.80000000,99.91308,sell,5300475
1567798349472,2019-09-06 19:32:29.472000,LINK/USDT,1.72850000,99.15000000,171.380775,buy,5300476
1567798350318,2019-09-06 19:32:30.318000,LINK/USDT,1.72860000,121.26000000,209.610036,sell,5300478
1567798350320,2019-09-06 19:32:30.320000,LINK/USDT,1.72860000,178.59000000,308.710674,sell,5300479
1567798350483,2019-09-06 19:32:30.483000,LINK/USDT,1.72860000,100.00000000,172.85999999999999,sell,5300480
1567798350939,2019-09-06 19:32:30.939000,LINK/USDT,1.72860000,68.36000000,118.16709599999999,sell,5300481
1567798370371,2019-09-06 19:32:50.371000,LINK/USDT,1.72700000,241.62000000,417.27774000000005,sell,5300483
1567798371517,2019-09-06 19:32:51.517000,LINK/USDT,1.72620000,57.80000000,99.77435999999999,buy,5300494
1567798372584,2019-09-06 19:32:52.584000,LINK/USDT,1.72610000,100.00000000,172.60999999999999,buy,5300496
1567798375800,2019-09-06 19:32:55.800000,LINK/USDT,1.72620000,57.82000000,99.80888399999999,buy,5300497
1567798389588,2019-09-06 19:33:09.588000,LINK/USDT,1.72750000,19.00000000,32.8225,buy,5300498
1567798390679,2019-09-06 19:33:10.679000,LINK/USDT,1.72750000,60.12000000,103.8573,buy,5300499
1567798390700,2019-09-06 19:33:10.700000,LINK/USDT,1.72750000,109.35000000,188.90212499999998,buy,5300501
1567798391800,2019-09-06 19:33:11.800000,LINK/USDT,1.72820000,10.00000000,17.282,buy,5300502
1567798392189,2019-09-06 19:33:12.189000,LINK/USDT,1.72870000,8.67000000,14.987829,buy,5300506
1567798392277,2019-09-06 19:33:12.277000,LINK/USDT,1.72870000,591.33000000,1022.232171,buy,5300507
1567798393731,2019-09-06 19:33:13.731000,LINK/USDT,1.72870000,23.91000000,41.333217,buy,5300509
1567798396211,2019-09-06 19:33:16.211000,LINK/USDT,1.72960000,0.45000000,0.77832,buy,5300511
1567798404064,2019-09-06 19:33:24.064000,LINK/USDT,1.73070000,0.36000000,0.6230519999999999,buy,5300514
1567798408560,2019-09-06 19:33:28.560000,LINK/USDT,1.73340000,100.00000000,173.34,buy,5300517
1567798410682,2019-09-06 19:33:30.682000,LINK/USDT,1.73310000,550.00000000,953.205,sell,5300518
1567798414187,2019-09-06 19:33:34.187000,LINK/USDT,1.73340000,29.91000000,51.845994000000005,buy,5300519
1567798414322,2019-09-06 19:33:34.322000,LINK/USDT,1.73340000,100.00000000,173.34,buy,5300520
1567798436896,2019-09-06 19:33:56.896000,LINK/USDT,1.73340000,29.91000000,51.845994000000005,buy,5300521
1567798436937,2019-09-06 19:33:56.937000,LINK/USDT,1.73340000,100.00000000,173.34,buy,5300524
1567798437371,2019-09-06 19:33:57.371000,LINK/USDT,1.73340000,29.82000000,51.689988,buy,5300525
1567798437373,2019-09-06 19:33:57.373000,LINK/USDT,1.73340000,70.92000000,122.93272800000001,buy,5300527
1567798437376,2019-09-06 19:33:57.376000,LINK/USDT,1.73340000,36.56000000,63.373104000000005,buy,5300532
1567798439114,2019-09-06 19:33:59.114000,LINK/USDT,1.73550000,5.99000000,10.395645,buy,5300535
1567798439867,2019-09-06 19:33:59.867000,LINK/USDT,1.73480000,57.00000000,98.8836,sell,5300537
1567798441139,2019-09-06 19:34:01.139000,LINK/USDT,1.73500000,69.00000000,119.715,sell,5300538
1567798446305,2019-09-06 19:34:06.305000,LINK/USDT,1.73620000,57.00000000,98.9634,buy,5300539
1567798446921,2019-09-06 19:34:06.921000,LINK/USDT,1.73540000,293.00000000,508.47220000000004,sell,5300542
1567798447033,2019-09-06 19:34:07.033000,LINK/USDT,1.73540000,7.00000000,12.1478,sell,5300543
1567798447680,2019-09-06 19:34:07.680000,LINK/USDT,1.73540000,219.00000000,380.0526,sell,5300544
1567798460040,2019-09-06 19:34:20.040000,LINK/USDT,1.73620000,12.05000000,20.921210000000002,sell,5300545
1567798467989,2019-09-06 19:34:27.989000,LINK/USDT,1.73620000,48.00000000,83.3376,sell,5300546
1567798484560,2019-09-06 19:34:44.560000,LINK/USDT,1.73660000,40.88000000,70.992208,sell,5300547
1567798494055,2019-09-06 19:34:54.055000,LINK/USDT,1.73680000,14.00000000,24.315199999999997,sell,5300548
1567798498334,2019-09-06 19:34:58.334000,LINK/USDT,1.73680000,13.00000000,22.5784,sell,5300549
1567798500286,2019-09-06 19:35:00.286000,LINK/USDT,1.73680000,10.00000000,17.368,sell,5300550
1567798504693,2019-09-06 19:35:04.693000,LINK/USDT,1.73680000,10.00000000,17.368,sell,5300551
1567798508291,2019-09-06 19:35:08.291000,LINK/USDT,1.73680000,10.00000000,17.368,sell,5300552
